-0.24851929,0.21743163,-0.12971304,0.057973206,0.15963136,0.42794305,-0.33365554,-0.037513327,-0.32183006,0.23708712,-0.04395496,0.405379,-0.21601468,-0.18706957,-0.13306351,-0.20558032,0.18661298,-0.07820418,0.26074132,0.39800048,0.004609816,-0.37477905,-0.058097202,0.037595745,-0.20886035,0.013993515,-0.26864406,-0.25267398,0.13433637,0.18874472,-0.059439573,0.04480346,-0.17751987,-0.1838704,-0.028672593,0.25090432,-0.15305682,0.09479893,0.06681682,0.1018094,-0.09082597,-0.012421322,-0.055415854,0.2782116,0.24141018,0.3054053,-0.06658472,0.3127772,0.027819159,-0.26724732,0.048538096,0.14944702,0.14758064,-0.034594513,0.40286613,-0.07574868,-0.12160334,0.005491411,-0.08201255,0.1759827,0.15867776,0.11366759,-0.29926556,0.014192044,-0.027555026,0.1431831,0.15233634,0.086244985,0.09058512,0.37638858,0.24886629,0.16450816,0.03388916,-0.16598664,0.2831844,-0.2973828,-0.18454339,-0.27660492,0.16220959,-0.052648798,-0.036821354,-0.10579261,-0.13427778,0.28852108,-0.10888022,0.32704782,0.26193276,0.04557308,-0.03874803,0.008852807,0.22036944,-0.036188476,0.09671753,0.085663885,0.35653734,0.1316466,-0.33039024,0.11210806,0.24560022,0.090346746,-0.31532744,0.08608173,-0.17365931,-0.2087463,0.049292352,0.039917283,-0.09954775,-0.06285942,-0.07946688,-0.00724247,-0.034394637,-0.18664908,0.23317066,0.23363803,-0.3215231,-0.018393308,-0.08999157,0.23735152,-0.26039013,0.08399844,-0.06870044,0.0598702,-0.003456247,0.17269447,0.08829348,-0.32358462,0.37664872,0.31762567,0.17661113,-0.01569502,0.29354048,-0.001669391,0.19475955,-0.002385316,-0.05207294,-0.17080703,0.18776438,-0.3906186,0.047177777,-0.10583659,0.23956549,-0.20333171,0.13448215,-0.2829147
-0.22580421,0.2037533,-0.12303167,0.060846005,0.14845763,0.40376055,-0.3066236,-0.037878085,-0.32330424,0.23436508,-0.030634345,0.40810898,-0.22421288,-0.17106836,-0.13172077,-0.21231033,0.17514634,-0.07581279,0.25607783,0.38730726,0.006230298,-0.3723245,-0.05988013,0.039907996,-0.21369413,0.011797836,-0.2598605,-0.26639053,0.13520008,0.19451034,-0.052045308,0.038101867,-0.1607267,-0.18768653,-0.027194057,0.23109715,-0.15924944,0.09834919,0.080100924,0.08930629,-0.07585184,-0.029014088,-0.06587151,0.29322597,0.24861479,0.30312508,-0.07762585,0.30835134,0.034106124,-0.256487,0.04553954,0.15001468,0.15318671,-0.04159046,0.41311985,-0.07766833,-0.11145684,0.006584264,-0.07723718,0.18513668,0.14210926,0.117852025,-0.30004096,0.009370813,-0.035066284,0.1473589,0.16589575,0.08697875,0.110946074,0.3724778,0.25226974,0.1731694,0.04155009,-0.16468978,0.28965542,-0.30069888,-0.19795687,-0.28836587,0.15397611,-0.07674896,-0.049633443,-0.11551674,-0.13257141,0.2962349,-0.11813617,0.3148849,0.259216,0.031785622,-0.05397351,-0.001864973,0.22255455,-0.030860752,0.102793105,0.07870803,0.3525657,0.13194895,-0.32276738,0.11351767,0.2382668,0.09414495,-0.32561123,0.10489103,-0.16697934,-0.2023744,0.0387142,0.04417413,-0.10593366,-0.05798579,-0.06668879,-0.01042158,-0.037348725,-0.18353312,0.23945266,0.23948878,-0.3215478,-0.013193478,-0.0936429,0.2377301,-0.26593614,0.097218186,-0.07254916,0.05506022,0.003430348,0.17492762,0.09321097,-0.33816358,0.39645013,0.31385326,0.17685843,-0.00633905,0.28177655,-0.014975896,0.19684611,-0.005450215,-0.05332197,-0.16739477,0.19532189,-0.3891633,0.036155235,-0.09969826,0.24677785,-0.22208449,0.14017561,-0.28886688
-0.23409216,0.20516877,-0.1211115,0.075038634,0.15262718,0.42387098,-0.3298941,-0.046973582,-0.32509902,0.25019228,-0.046428077,0.40737706,-0.23729254,-0.18382353,-0.14455464,-0.2070255,0.17718509,-0.06966844,0.2582999,0.39895043,-0.004519886,-0.3884565,-0.05672105,0.032147948,-0.2189993,0.015586076,-0.27040994,-0.27248037,0.13900897,0.19662401,-0.055656303,0.04071851,-0.17010106,-0.19516541,-0.034316167,0.24915922,-0.175885,0.1121855,0.08906381,0.09221352,-0.081403784,-0.026684908,-0.08082245,0.30476496,0.25500923,0.3176603,-0.0881833,0.31907487,0.032394327,-0.28025618,0.04006166,0.15546526,0.16037826,-0.040675797,0.42207265,-0.06342992,-0.12267729,0.010005007,-0.07227711,0.18595448,0.15882686,0.11971811,-0.2995461,0.013080658,-0.05038048,0.15915741,0.18013333,0.08149329,0.10745285,0.3858536,0.2520396,0.17419101,0.037268884,-0.1657763,0.30914438,-0.31198338,-0.2057488,-0.29013303,0.1739045,-0.074629895,-0.055611096,-0.11504283,-0.13755405,0.3071362,-0.12478812,0.31574816,0.26376978,0.03669212,-0.05552361,0.004130549,0.22922806,-0.02137302,0.11158105,0.08513458,0.36594754,0.13694999,-0.34007677,0.12097866,0.23775178,0.107266895,-0.32989565,0.10542024,-0.15824941,-0.20470995,0.039814968,0.045517925,-0.100167036,-0.062721394,-0.07615314,-0.010287608,-0.038094047,-0.19820713,0.25381774,0.23806463,-0.32506272,-0.024059266,-0.087057576,0.2517143,-0.27054656,0.10212638,-0.06756755,0.058690224,0.009244978,0.1770864,0.101750374,-0.33841148,0.40532556,0.31645155,0.19246344,-0.013694835,0.29072496,-0.013905769,0.19448029,-0.008946063,-0.055412572,-0.1567073,0.19263723,-0.40416056,0.024773214,-0.10208997,0.2421854,-0.22641532,0.1357377,-0.28849465
-0.23231538,0.21746875,-0.11524106,0.06920022,0.16021395,0.4354725,-0.32987028,-0.049550697,-0.34012142,0.24327727,-0.038680952,0.43160334,-0.24058206,-0.19192553,-0.13556923,-0.21670422,0.18935825,-0.075844996,0.27464393,0.40825632,0.004326832,-0.3974,-0.062437877,0.035201512,-0.21496603,0.018249638,-0.27278256,-0.28549266,0.14437374,0.20605263,-0.070421904,0.040025882,-0.17109539,-0.20463997,-0.025756191,0.24702118,-0.18286195,0.1161436,0.091401145,0.09127095,-0.08279292,-0.030341163,-0.071542524,0.30733064,0.26772898,0.32663783,-0.08609357,0.32499665,0.040360488,-0.28233802,0.046643842,0.16408513,0.16024344,-0.044141024,0.43588123,-0.075234525,-0.13141513,0.005732459,-0.079650454,0.19707027,0.1544981,0.12506719,-0.30873555,0.00606531,-0.045122672,0.1616543,0.1819404,0.09208923,0.1088659,0.39848644,0.26897007,0.18155189,0.03597204,-0.16132697,0.31925458,-0.33400375,-0.2025815,-0.29786545,0.16679135,-0.08278179,-0.053611346,-0.12533781,-0.14378302,0.3151697,-0.14262484,0.33353496,0.27529436,0.030973595,-0.059996434,0.007769737,0.24127012,-0.031010019,0.10906307,0.08359086,0.3719452,0.14319187,-0.3502067,0.12099952,0.24257545,0.09894233,-0.32914725,0.11616778,-0.16756676,-0.2070768,0.03876902,0.04613555,-0.11536949,-0.06262327,-0.0739767,-0.009695254,-0.040404473,-0.20455734,0.2576207,0.25134715,-0.3396205,-0.017122386,-0.09336384,0.25995615,-0.27938685,0.1040819,-0.0782413,0.0628365,0.003997103,0.18536529,0.10489181,-0.3507001,0.42073965,0.32815966,0.19417101,-0.007874862,0.3009973,-0.01827336,0.18885253,-0.017549627,-0.047876243,-0.16819431,0.19779797,-0.41294232,0.025374994,-0.103656225,0.25709403,-0.23471664,0.13652213,-0.29937893
-0.24541649,0.2247255,-0.12575705,0.060113665,0.17062554,0.43971124,-0.33284563,-0.051866684,-0.34283325,0.24666612,-0.056093123,0.43400896,-0.22196266,-0.18914825,-0.13423416,-0.21278904,0.18952362,-0.08200461,0.2620665,0.40590852,0.014139491,-0.39183939,-0.05625161,0.042256508,-0.20467106,0.011783183,-0.27840444,-0.2822582,0.15229613,0.20918237,-0.06837896,0.037218824,-0.18673345,-0.19524062,-0.028680082,0.25597888,-0.16653353,0.11009902,0.06710979,0.10232855,-0.08882545,-0.020915678,-0.063865155,0.2952352,0.2701752,0.33493945,-0.06700389,0.3267289,0.040013943,-0.29690456,0.051414005,0.16426653,0.16631211,-0.03341286,0.43112347,-0.07775273,-0.13117203,0.004693857,-0.09045928,0.18786018,0.17045894,0.12891942,-0.3167354,0.016069585,-0.03410731,0.15090513,0.15272945,0.08808232,0.1070633,0.39684597,0.26797315,0.16086064,0.033591617,-0.1606536,0.29032767,-0.3104607,-0.19971856,-0.29351842,0.16024856,-0.060833342,-0.035722032,-0.11955761,-0.13287139,0.31113675,-0.116776764,0.34915477,0.27807298,0.037863113,-0.050211888,0.011018278,0.22836098,-0.04618608,0.11027988,0.09057544,0.38517937,0.13856193,-0.35055116,0.11530066,0.25641227,0.09885247,-0.32825983,0.097201616,-0.18341038,-0.22884062,0.04336155,0.046539124,-0.100470975,-0.0772815,-0.09096126,-0.01551762,-0.036340673,-0.19608237,0.25074956,0.24007024,-0.34965792,-0.020619424,-0.09100693,0.24121131,-0.2723122,0.07788479,-0.07358431,0.06839077,-0.008748837,0.18122274,0.08176078,-0.3393114,0.40681857,0.33214885,0.1829464,-0.014127575,0.3033463,-0.000693485,0.21540211,-0.001889859,-0.050350815,-0.1793928,0.1995531,-0.41897824,0.04787874,-0.111113496,0.24638887,-0.22044131,0.13562967,-0.3121139
-0.2299803,0.21498363,-0.11446221,0.06278521,0.15993223,0.42029557,-0.32069597,-0.041942548,-0.33500922,0.2454422,-0.037192408,0.4208448,-0.23517005,-0.17996795,-0.12452383,-0.21253671,0.18428004,-0.07488884,0.26966885,0.3998291,0.002961045,-0.37588325,-0.06277309,0.045548834,-0.21059385,0.015128805,-0.2590779,-0.2646094,0.14679109,0.19908172,-0.060092784,0.041261878,-0.16220264,-0.19650605,-0.023916464,0.23465894,-0.16711931,0.104227655,0.08351786,0.08877043,-0.08102884,-0.032382846,-0.07204125,0.3005167,0.2517297,0.2996973,-0.07856304,0.3077853,0.028541435,-0.2640099,0.03976841,0.145673,0.14191884,-0.04557952,0.4097092,-0.06118476,-0.11104475,0.014257714,-0.07368712,0.178088,0.14043064,0.12291097,-0.28659064,0.012609127,-0.039693095,0.14839607,0.1704048,0.08091554,0.106155306,0.363963,0.24965824,0.17498998,0.031101894,-0.15727735,0.2928901,-0.3005841,-0.18747406,-0.2828972,0.16160664,-0.07759174,-0.059685215,-0.11678316,-0.13839582,0.29330125,-0.12877546,0.31072965,0.25969708,0.030213224,-0.050089233,0.006893228,0.22440864,-0.034146614,0.10898433,0.08651338,0.3555903,0.13702449,-0.33274853,0.10086912,0.23618968,0.098211706,-0.31217858,0.10554626,-0.16301732,-0.19910789,0.028795032,0.047420613,-0.10161064,-0.06926857,-0.07597768,-0.007701955,-0.03368839,-0.19340354,0.23477226,0.22725482,-0.3177545,-0.010051117,-0.08210822,0.23481816,-0.2591439,0.09330327,-0.065258786,0.05383406,-0.004838689,0.17048278,0.085421845,-0.32263127,0.37497503,0.3087577,0.17336757,-0.019698765,0.2740791,-0.014852091,0.19313647,-0.004711009,-0.045524735,-0.15514234,0.19055776,-0.38147146,0.024338052,-0.093878865,0.23648444,-0.20408008,0.12707132,-0.28391373
-0.24047065,0.22024632,-0.12586643,0.062492456,0.17139746,0.4392639,-0.3258767,-0.04085459,-0.3306363,0.23898254,-0.045080107,0.427779,-0.23416622,-0.18246974,-0.1363397,-0.2106687,0.1901506,-0.08349894,0.26180792,0.39835662,0.003234723,-0.38493127,-0.058903374,0.035348587,-0.20664923,0.009299417,-0.27074313,-0.27643552,0.1413263,0.20444764,-0.06094194,0.0442716,-0.17144085,-0.20191243,-0.028052213,0.25327933,-0.15907645,0.11260665,0.078041956,0.09901382,-0.086489506,-0.02961964,-0.0672613,0.29382014,0.25953403,0.32752362,-0.07777215,0.3069021,0.03433227,-0.28339705,0.040770404,0.15806416,0.1591191,-0.042601585,0.4196203,-0.07340335,-0.121440165,0.004658617,-0.076754734,0.18200877,0.14963563,0.12963112,-0.29709104,0.006264096,-0.032980278,0.14732653,0.16213301,0.0875977,0.11058356,0.38869768,0.26304466,0.16272864,0.03419162,-0.16480166,0.29003713,-0.3093551,-0.19482927,-0.29020438,0.16186278,-0.06932218,-0.045538545,-0.115771316,-0.1364794,0.31092504,-0.11120976,0.33751458,0.26983133,0.039148267,-0.049640078,0.010051077,0.23590556,-0.044533398,0.108665384,0.077527516,0.37785763,0.14527564,-0.34554252,0.11688301,0.25525555,0.08992573,-0.33069465,0.09773751,-0.17482734,-0.21693932,0.04822753,0.04430848,-0.09743355,-0.07639398,-0.077700965,-0.016802348,-0.030100701,-0.18847157,0.2556598,0.2442405,-0.3337033,-0.020836137,-0.08860548,0.24010211,-0.27582112,0.08449426,-0.07122402,0.06150591,-0.005096882,0.18309435,0.09079681,-0.3388727,0.3964828,0.31713843,0.17713307,-0.015913064,0.29181132,-0.010777425,0.20267893,-0.011721927,-0.046037756,-0.16905612,0.19579574,-0.39809164,0.042308718,-0.10925862,0.24530907,-0.22050229,0.14066611,-0.29874215
-0.23675388,0.21155453,-0.121902704,0.06158541,0.17377545,0.43120906,-0.3245715,-0.0455478,-0.3379639,0.25034264,-0.04204174,0.42396015,-0.23799017,-0.17970015,-0.14349489,-0.21372028,0.18804687,-0.07939201,0.25962663,0.40945154,0.005196546,-0.39014766,-0.05686694,0.049381036,-0.19669281,0.008320988,-0.25509003,-0.27951288,0.13761213,0.20682348,-0.06795819,0.030899707,-0.17072707,-0.20576857,-0.021108137,0.23775916,-0.17149912,0.1150054,0.081576444,0.07994622,-0.08540963,-0.0345533,-0.07392354,0.30142787,0.26542565,0.32472882,-0.08985971,0.31679618,0.03652005,-0.27964148,0.04146389,0.15610139,0.14386784,-0.04963024,0.42175066,-0.06612133,-0.1178201,-0.000735451,-0.0874525,0.18230869,0.15066509,0.13291237,-0.29924652,0.010651804,-0.04509704,0.14680049,0.16859227,0.092848144,0.11008815,0.3879981,0.24887383,0.17214546,0.036377467,-0.16263406,0.301283,-0.3027224,-0.19091639,-0.2841252,0.16515046,-0.070566535,-0.05633005,-0.11592627,-0.13692667,0.3114113,-0.12140376,0.32348853,0.2676361,0.028425045,-0.063406095,0.00343938,0.226151,-0.031519763,0.10105526,0.08475258,0.36057442,0.12256146,-0.32541588,0.11469773,0.24274361,0.09547519,-0.31907317,0.1039833,-0.17828076,-0.21816657,0.03672858,0.043859802,-0.100972965,-0.07055961,-0.069866195,-0.013250042,-0.030995207,-0.19190158,0.23989457,0.23975599,-0.32700756,-0.011763987,-0.091686204,0.2446003,-0.27645025,0.08828519,-0.066828676,0.069390625,-0.002864886,0.1763209,0.08537363,-0.34024674,0.3915038,0.31349844,0.1796057,-0.024399182,0.29578823,-0.01214223,0.19707586,-0.012585424,-0.045646317,-0.16748914,0.19274026,-0.3922515,0.033871118,-0.102560915,0.24471924,-0.22255246,0.12957044,-0.28973734
-0.22972716,0.20786954,-0.1159408,0.079363756,0.15472777,0.41839248,-0.3133989,-0.04034633,-0.3332117,0.24928191,-0.03889655,0.41952977,-0.22926788,-0.18245472,-0.14076012,-0.21581784,0.17756736,-0.070154734,0.26487234,0.39721185,0.00344493,-0.38863364,-0.05173678,0.044741597,-0.21451941,0.011374697,-0.26747504,-0.28466275,0.14774507,0.20975189,-0.07196899,0.034952275,-0.17859243,-0.20885691,-0.025626952,0.24144825,-0.17463031,0.10924736,0.088877656,0.080776066,-0.07925107,-0.029289098,-0.07339868,0.31265834,0.26451525,0.32151783,-0.078401424,0.3191851,0.039308134,-0.27246228,0.040985387,0.1564321,0.15586981,-0.03811506,0.42308217,-0.0700839,-0.124149345,0.007837452,-0.082658514,0.1777249,0.15948978,0.1233716,-0.30852467,0.003999386,-0.045022897,0.15523072,0.17259073,0.091981016,0.11099119,0.38869682,0.24824457,0.17508928,0.045610704,-0.16240416,0.305109,-0.31314504,-0.20638116,-0.2821408,0.159154,-0.08620793,-0.06778743,-0.12757313,-0.14203964,0.31182304,-0.13684128,0.30827832,0.2748709,0.028282909,-0.05614738,0.003929442,0.23270546,-0.031651024,0.11026262,0.08988497,0.35667804,0.13758366,-0.33024532,0.11194856,0.23113383,0.10550485,-0.3244657,0.1151461,-0.15445161,-0.1977765,0.024082297,0.03709211,-0.09868334,-0.06768238,-0.078270555,-0.0151598,-0.037450727,-0.2022977,0.2431252,0.24440415,-0.32678336,-0.010080083,-0.08240988,0.24675342,-0.2656515,0.09848132,-0.07050219,0.066145994,0.0065805,0.17464636,0.10326992,-0.33749688,0.3972426,0.302908,0.17254348,-0.017641848,0.2745901,-0.012673063,0.19014914,-0.009610006,-0.04201284,-0.1661513,0.18915458,-0.3900279,0.016450126,-0.099813506,0.23959194,-0.22854708,0.13918568,-0.2861477
-0.22212675,0.20992227,-0.10964083,0.07501089,0.14401789,0.4006259,-0.31557104,-0.051043604,-0.31988773,0.2427128,-0.00649102,0.414746,-0.25052792,-0.1766082,-0.14102307,-0.21214642,0.15937336,-0.058674753,0.27117136,0.3951554,-0.021181718,-0.3775237,-0.06129353,0.03167053,-0.21681334,0.017549174,-0.24501777,-0.28167114,0.14732894,0.19864963,-0.064670704,0.024420213,-0.15207572,-0.21847329,-0.010466613,0.21685553,-0.20421515,0.112894595,0.12751731,0.057884194,-0.06698394,-0.050599787,-0.099143974,0.3210307,0.23903103,0.29585424,-0.12072726,0.2971444,0.039948635,-0.25842243,0.037455197,0.13741349,0.123050846,-0.06371006,0.39315385,-0.04449056,-0.09665912,0.02825609,-0.0646289,0.17067492,0.12355583,0.12120602,-0.2733053,0.007679801,-0.07384728,0.16233157,0.20870075,0.07832711,0.12931576,0.34296724,0.24178013,0.17867577,0.04446831,-0.14765038,0.31079194,-0.3219803,-0.21034078,-0.27727196,0.15159194,-0.104211256,-0.09172208,-0.11283534,-0.14873596,0.30901805,-0.14794959,0.2744974,0.25624296,0.002690006,-0.07195334,-0.010070222,0.22505485,0.000137875,0.10223458,0.08219691,0.33026037,0.11013595,-0.3227903,0.1074508,0.21622482,0.11567736,-0.31223208,0.12162544,-0.14805992,-0.16787629,0.012311906,0.04535315,-0.10682119,-0.05383191,-0.052435923,-0.004378049,-0.033300314,-0.20056495,0.23088169,0.23239203,-0.2919453,-0.012151121,-0.07773623,0.25569263,-0.25760424,0.13419536,-0.07395407,0.06595936,0.024411395,0.17792752,0.104475394,-0.32798114,0.40143093,0.29841948,0.18336609,-0.012145916,0.26564276,-0.029871948,0.1679554,-0.020318057,-0.04738407,-0.14127794,0.18701771,-0.38503456,-0.016432602,-0.08440467,0.25035688,-0.22301804,0.11262292,-0.26436806
-0.22251937,0.20390746,-0.11622765,0.06407851,0.16110247,0.43623292,-0.32610002,-0.044772398,-0.3258635,0.24926527,-0.042991754,0.40957773,-0.22939809,-0.19028588,-0.13985735,-0.21724102,0.19281042,-0.07647362,0.25730288,0.40013242,-0.001827726,-0.39015007,-0.049435657,0.041402932,-0.21887627,0.018355945,-0.2769479,-0.2727613,0.14157249,0.20012084,-0.065070346,0.035055425,-0.17206465,-0.1965957,-0.035680715,0.24327093,-0.15573752,0.10729653,0.0818575,0.096332096,-0.08878422,-0.020286176,-0.06508378,0.29080746,0.2535667,0.3125162,-0.06813289,0.31938058,0.032008164,-0.27930886,0.05318786,0.15703988,0.16276902,-0.034532655,0.41944933,-0.07674832,-0.12095514,0.017260417,-0.082118765,0.19037013,0.1567536,0.12567356,-0.3050893,0.019613348,-0.03865987,0.14524013,0.1578316,0.09121229,0.09539649,0.3904367,0.25144324,0.16051942,0.031768534,-0.16425657,0.29329145,-0.3109925,-0.19959001,-0.28861493,0.16908135,-0.06235294,-0.04783975,-0.105886765,-0.13609214,0.30321184,-0.11945282,0.3267127,0.26213044,0.040577732,-0.04941325,0.000655226,0.2192002,-0.044575803,0.10900003,0.091481,0.3722547,0.14212273,-0.3323212,0.110243276,0.23903035,0.105120055,-0.3195658,0.09584244,-0.1768567,-0.20197424,0.049440548,0.048297428,-0.10446847,-0.07214326,-0.07678273,-0.02163343,-0.030089153,-0.19269495,0.2522608,0.2422785,-0.33091927,-0.016120195,-0.08538629,0.24065565,-0.2575246,0.09907277,-0.07175035,0.05798157,-0.00798804,0.16821313,0.09795737,-0.32947734,0.38918674,0.3201993,0.18394417,-0.011191512,0.28206465,-0.005391563,0.21053322,-0.008026792,-0.045088723,-0.164927,0.19568837,-0.397191,0.040546633,-0.10983711,0.23119915,-0.21640246,0.1383842,-0.28499323
-0.23355769,0.20960714,-0.13175157,0.06885787,0.1710516,0.43442982,-0.32434556,-0.049100004,-0.33409727,0.24859272,-0.036521316,0.42481554,-0.23078789,-0.19298209,-0.13597082,-0.21370694,0.1789432,-0.08365921,0.26161638,0.39793283,-0.002228184,-0.38794786,-0.061771445,0.038791947,-0.22087051,0.010784623,-0.26562858,-0.29013556,0.15066457,0.21414803,-0.06281289,0.034120183,-0.17688435,-0.20821574,-0.02054122,0.24593504,-0.17168783,0.11483607,0.09068909,0.0939865,-0.07916426,-0.02770459,-0.077801205,0.31314602,0.26816735,0.338152,-0.079716615,0.32200536,0.047328204,-0.27833763,0.04456085,0.16774234,0.15807489,-0.041095976,0.43354747,-0.080463655,-0.1301639,0.010616535,-0.086896226,0.19312067,0.16739513,0.1238062,-0.31807142,0.008418716,-0.040345307,0.14777856,0.16585086,0.08900748,0.10873893,0.40178418,0.2547648,0.1618253,0.041314937,-0.1685924,0.3018,-0.30521452,-0.20166594,-0.2948409,0.15070635,-0.06363426,-0.048752386,-0.117317796,-0.13674416,0.3080184,-0.1149297,0.32940266,0.27194914,0.037417825,-0.051044427,0.006941021,0.2281246,-0.044004723,0.11124781,0.08438712,0.37921748,0.12823062,-0.3447402,0.10802527,0.24207416,0.10029484,-0.32536933,0.10262012,-0.16998307,-0.21613717,0.04135449,0.042593867,-0.10190251,-0.06534972,-0.082750715,-0.008527645,-0.03691398,-0.19959451,0.24784835,0.2395605,-0.34007454,-0.011676816,-0.09363982,0.23874551,-0.26602665,0.0810135,-0.07008829,0.065453656,-0.010332763,0.16737653,0.08993412,-0.33853465,0.40720966,0.30902806,0.17411773,-0.022340456,0.29713097,-0.011995393,0.19836177,-0.011188363,-0.042337194,-0.17999467,0.19423522,-0.40592024,0.04267052,-0.107042186,0.25074527,-0.21742974,0.1388046,-0.30329207
-0.23595522,0.2074203,-0.12510875,0.068152554,0.148467,0.4258303,-0.32675523,-0.041792355,-0.31791142,0.24789725,-0.046703205,0.40214854,-0.23408294,-0.18413669,-0.14132053,-0.21197957,0.17971031,-0.08046226,0.2639121,0.39307415,0.006834515,-0.38052562,-0.054644603,0.030588217,-0.2152813,0.016568072,-0.26976657,-0.2713162,0.14039443,0.19975449,-0.053175602,0.04314993,-0.17094666,-0.19248094,-0.023157846,0.23467875,-0.17175874,0.10411265,0.08180741,0.09612772,-0.086634815,-0.03190127,-0.07468543,0.30250585,0.24813126,0.30708316,-0.07698868,0.30705053,0.036485337,-0.27308738,0.044786397,0.1609828,0.1614473,-0.05480043,0.41996384,-0.07626466,-0.12023422,0.012727221,-0.08363228,0.178817,0.16195497,0.117462024,-0.30667576,0.018003205,-0.03881638,0.14637938,0.1736559,0.09171162,0.10939991,0.3850667,0.24673048,0.17172146,0.03782277,-0.16099411,0.30013803,-0.3057808,-0.19837788,-0.28226143,0.1630556,-0.07825017,-0.04886358,-0.114562824,-0.14076045,0.3071109,-0.12109734,0.32390934,0.2610107,0.034321383,-0.05760675,0.006820045,0.22601783,-0.038018823,0.10025387,0.07679903,0.36830002,0.13430546,-0.33146337,0.12419248,0.24888071,0.093748085,-0.32957456,0.101293415,-0.17330268,-0.21224548,0.046606787,0.03970806,-0.09896569,-0.058183454,-0.07316231,-0.0230974,-0.031935133,-0.19554181,0.24906455,0.23803988,-0.31872323,-0.023203464,-0.08936947,0.24318027,-0.27028555,0.10178603,-0.07174641,0.05634938,-0.006022312,0.17759101,0.10417798,-0.3325505,0.39405656,0.32584903,0.18499334,-0.005318026,0.29840934,-0.020731447,0.19240606,-0.003105357,-0.04652741,-0.16862531,0.20104703,-0.3997043,0.039520573,-0.11336874,0.23794429,-0.23058383,0.13177094,-0.2880812
-0.22936463,0.21579973,-0.11208745,0.06991688,0.1528757,0.4085808,-0.3143198,-0.034915973,-0.32900667,0.22900611,-0.03969955,0.4083512,-0.2188149,-0.17140475,-0.13336445,-0.20739512,0.17997585,-0.07384853,0.24696253,0.3759427,0.016324509,-0.36187223,-0.04772828,0.04680521,-0.19141173,0.010495154,-0.25339925,-0.258655,0.12949571,0.18854752,-0.071961805,0.037481308,-0.15850832,-0.19428223,-0.028523734,0.23724917,-0.15032764,0.09812448,0.06673591,0.09091052,-0.08818304,-0.018471073,-0.06359178,0.28064632,0.24737789,0.31077707,-0.074489094,0.31411242,0.03757414,-0.26113975,0.0368736,0.15406124,0.14750297,-0.03337101,0.42097947,-0.07844168,-0.117743745,0.001264588,-0.08439968,0.18161629,0.15340915,0.12916784,-0.2976723,0.006641971,-0.038962368,0.14081918,0.15603954,0.09048024,0.101509325,0.38189754,0.25240305,0.17391664,0.030129416,-0.16583692,0.29349735,-0.30105156,-0.17612486,-0.28100827,0.15297611,-0.07163126,-0.049047645,-0.116278395,-0.12940228,0.30436197,-0.12100781,0.32522485,0.27791908,0.03370131,-0.051036194,0.015169504,0.22538963,-0.04317373,0.1019983,0.086850554,0.36778438,0.1368613,-0.33308533,0.10175139,0.23845032,0.09748718,-0.3178759,0.10191786,-0.17035325,-0.20837934,0.041286875,0.033573482,-0.09657019,-0.06767361,-0.08252175,-0.020171205,-0.029697314,-0.19052054,0.23333497,0.23235945,-0.32080036,-0.003075072,-0.0828654,0.24470834,-0.26819822,0.082434006,-0.06648605,0.06131125,-0.000922187,0.16330035,0.09218217,-0.328955,0.37931013,0.31603822,0.17731385,-0.018529149,0.2977847,-0.011033354,0.19335799,-0.011356807,-0.042114355,-0.15592888,0.19619334,-0.38399658,0.04178104,-0.08889466,0.23466285,-0.21604005,0.12567528,-0.28393227
-0.23470692,0.21970071,-0.12038292,0.064988844,0.1550374,0.4336522,-0.32923716,-0.039804872,-0.34489498,0.2505021,-0.048271585,0.42807534,-0.23593073,-0.18763708,-0.13824639,-0.21716802,0.17790249,-0.082634546,0.26310155,0.4012727,0.013948529,-0.38432777,-0.05861323,0.04337188,-0.20274831,0.008938571,-0.26978898,-0.2756038,0.14715691,0.20764065,-0.06590574,0.037079517,-0.16622491,-0.20610467,-0.027349915,0.24786504,-0.17476268,0.109541446,0.08228532,0.09453195,-0.0738077,-0.03212642,-0.071605146,0.3103775,0.2560336,0.32307428,-0.08570588,0.32083523,0.034525525,-0.27763772,0.044642612,0.15477937,0.15659125,-0.04456762,0.41742578,-0.071636505,-0.11379184,0.003241084,-0.07860615,0.17579736,0.1466636,0.12627989,-0.30553812,0.014773613,-0.038139064,0.14258851,0.170573,0.09637157,0.11655163,0.38223252,0.2532303,0.1682337,0.028869262,-0.15994401,0.2978428,-0.31066567,-0.19605109,-0.29050216,0.1633564,-0.07911543,-0.059264284,-0.112155154,-0.13130246,0.31183347,-0.114714384,0.32376993,0.2733959,0.027483996,-0.06252366,0.009143126,0.23050436,-0.038515132,0.106836945,0.08055004,0.37136963,0.13124873,-0.33600512,0.10938652,0.23332869,0.09322856,-0.32067755,0.115621805,-0.16418971,-0.21362469,0.043647848,0.042103816,-0.10370439,-0.07207628,-0.07221325,-0.022226987,-0.025849303,-0.1923297,0.24731448,0.24234687,-0.3230304,-0.009727336,-0.08948667,0.24301016,-0.26437697,0.08293787,-0.0708202,0.063925356,-0.003044174,0.1715319,0.08995263,-0.33317286,0.39237487,0.31521478,0.17633921,-0.019818064,0.28682297,-0.015383722,0.19394797,-0.00986343,-0.04659596,-0.16130145,0.19587852,-0.39030313,0.036230735,-0.10318252,0.23488672,-0.21843128,0.14070593,-0.28846613
